Calle 77B;77B;77B;;0;Unknown;-;-
Avenida 67A;67A;67A;;0;Unknown;-;-
Calle 73;73;73;;0;Unknown;-;-
Calle 71A;71A;71A;;0;Unknown;-;-
Avenida 69A;69A;69A;;0;Unknown;-;-
Calle 57B;57B;57B;;0;Unknown;-;-
Calle 57C;57C;57C;;0;Unknown;-;-
Calle 61;61;61;;0;Unknown;-;-
Calle 53A;53A;53A;;0;Unknown;-;-
Calle 53;53;53;;0;Unknown;-;-
Avenida 77A;77A;77A;;0;Unknown;-;-
Calle 71A;71A;71A;;0;Unknown;-;-
Avenida 85;85;85;;0;Unknown;-;-
Calle 75;75;75;;0;Unknown;-;-
Calle 91A;91A;91A;;0;Unknown;-;-
Transversal 91;Transversal 91;Transversal;91;0;Unknown;-;-
Avenida 77;77;77;;0;Unknown;-;-
Diagonal 45;Diagonal 45;Diagonal;45;0;Unknown;-;-
Calle 75;75;75;;0;Unknown;-;-
Avenida 75;75;75;;0;Unknown;-;-
Avenida 79;79;79;;0;Unknown;-;-
Calle 101A;101A;101A;;0;Unknown;-;-
Avenida 67B;67B;67B;;0;Unknown;-;-
Avenida 61;61;61;;0;Unknown;-;-
Calle 57;57;57;;0;Unknown;-;-
Calle 53;53;53;;0;Unknown;-;-
Calle 75;75;75;;0;Unknown;-;-
Calle 85A;85A;85A;;0;Unknown;-;-
Calle 85;85;85;;0;Unknown;-;-
Calle 75A;75A;75A;;0;Unknown;-;-
Vía 220;220;220;;0;Unknown;-;-
Vía 220;220;220;;0;Unknown;-;-
Avenida 75;75;75;;0;Unknown;-;-
Avenida 67A;67A;67A;;0;Unknown;-;-
Avenida 65;65;65;;0;Unknown;-;-
Avenida 65;65;65;;0;Unknown;-;-
Calle 55;55;55;;0;Unknown;-;-
Calle 71;71;71;;0;Unknown;-;-
Avenida 51;51;51;;0;Unknown;-;-
Diagonal 49;Diagonal 49;Diagonal;49;0;Unknown;-;-
Calle 99;99;99;;0;Unknown;-;-
Avenida 113;113;113;;0;Unknown;-;-
Calle La Victoria;La Victoria;La;Victoria;2;Female;-;-
Calle La Amistad;La Amistad;La;Amistad;0;Unknown;-;-
Calle La Esperanza;La Esperanza;La;Esperanza;2;Female;-;-
Avenida 93A;93A;93A;;0;Unknown;-;-
Avenida 67A;67A;67A;;0;Unknown;-;-
Avenida 69;69;69;;0;Unknown;-;-
Avenida 67A;67A;67A;;0;Unknown;-;-
Calle 47A;47A;47A;;0;Unknown;-;-
Calle 47A;47A;47A;;0;Unknown;-;-
Avenida 93;93;93;;0;Unknown;-;-
Calle 81;81;81;;0;Unknown;-;-
Avenida 71;71;71;;0;Unknown;-;-
Calle 55;55;55;;0;Unknown;-;-
Calle 63;63;63;;0;Unknown;-;-
Calle La Victoria;La Victoria;La;Victoria;2;Female;-;-
Calle 97;97;97;;0;Unknown;-;-
Avenida 113A;113A;113A;;0;Unknown;-;-
Calle 71;71;71;;0;Unknown;-;-
Diagonal 53;Diagonal 53;Diagonal;53;0;Unknown;-;-
Calle 77;77;77;;0;Unknown;-;-
Calle 77;77;77;;0;Unknown;-;-
Avenida 61;61;61;;0;Unknown;-;-
Transversal 89;Transversal 89;Transversal;89;0;Unknown;-;-
Avenida 73;73;73;;0;Unknown;-;-
Vía 308;308;308;;0;Unknown;-;-
Vía 308;308;308;;0;Unknown;-;-
Calle La Torre;La Torre;La;Torre;0;Unknown;-;-
Calle Manantial;Manantial;Manantial;;0;Unknown;-;-
Calle Nueva;Nueva;Nueva;;0;Unknown;-;-
Calle Manantial;Manantial;Manantial;;0;Unknown;-;-
Vía 307;307;307;;0;Unknown;-;-
Calle Guadalupe;Guadalupe;Guadalupe;;2;Female;-;-
Calle La Palma;La Palma;La;Palma;2;Female;-;-
Calle Manantial;Manantial;Manantial;;0;Unknown;-;-
Calle Murtal;Murtal;Murtal;;0;Unknown;-;-
Calle Los Pinos;Los Pinos;Los;Pinos;0;Unknown;-;-
